ANT,N,BROWN,lai,LIDFa,q,TypeLidf,alpha,psoil,CHL,CAR,LMA,EWT,tts,tto,psi,fcover,fapar,albedo,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.0,1.41306591071286,0.129081478577635,1.53192067894398,48.8236990758723,0.227973604833926,2.0,40.0,0.285474289943967,34.3441413718411,5.1236441679826,0.0140086242862115,0.0112044062439528,34.248926661642,8.09149274292223,129.850188184255,0.615080532868943,0.662400391283437,0.171090580483561,0.0365749566763636,0.0716826223637558,0.0311557958910259,0.0971498520954147,0.258587213612004,0.289912387448317,0.288439934804242,0.293813540296104,0.217141985245514,0.0914998316664147
0.0,1.58826746276777,0.291924300897902,3.32479467799335,63.9885445989451,0.359238228625306,2.0,40.0,0.583120981743848,35.7975386442231,10.06730064009,0.0151318672221846,0.016814052278015,45.0993334379458,8.45458076040683,247.456135206607,0.757091364192606,0.895792589127224,0.180857747243797,0.017837149569372,0.0551134293951927,0.0193356246241934,0.0929490813665377,0.26204502931601,0.316780901562552,0.339394047185409,0.29991570230118,0.155205622250658,0.0567581401045825
0.0,1.79507983182424,0.826643496524741,8.8770315116996,79.6770602808696,0.497322119315652,2.0,40.0,0.989414968495164,19.6799230618208,5.58778943767115,0.0086863777079743,0.0145965871756975,22.5238859147345,3.40901288373317,152.913572377032,0.769055492743704,0.939827473134606,0.150464672331111,0.0140042440922255,0.0215413135972341,0.0170272539822199,0.0430594504176464,0.132744689101126,0.170092558901098,0.176540438157905,0.232929641770728,0.129655525018092,0.040536113331349
0.0,1.58417571547529,0.287341670884185,3.27554342291226,63.6471385932142,0.35616562843852,2.0,40.0,0.575687096651412,31.949526063854,8.29524518396981,0.0164583807044956,0.0210203749223975,49.4462010834612,9.65549401078986,117.488743791095,0.758040281728884,0.901395328105627,0.180460809479896,0.0220281325888797,0.0555421942503447,0.0157089899834526,0.107140339474883,0.208526400734364,0.319915370015317,0.30329075960982,0.272583081002824,0.138816777424173,0.0484871368570872
0.0,1.52971304833299,0.230536668125169,2.66024262189825,59.0303113096976,0.31488906434063,2.0,40.0,0.478807773931205,54.0218874657466,6.56972685984488,0.0071349340564573,0.0134231449301838,46.2855874762476,3.25660522217328,30.6338388007569,0.731438746084172,0.861629121537646,0.210511176526997,0.0265354460486402,0.0442933925787962,0.0188087594747754,0.0585778839625138,0.294087538002165,0.317123198578486,0.385963233408688,0.373694423794842,0.181234605438159,0.0810990887578563
0.0,1.62166444182548,0.331368554799482,3.7466790659203,66.7415207901607,0.384040407805558,2.0,40.0,0.644596176281305,45.6492453556304,12.0703496213129,0.0115127919266609,0.0146722324620126,27.3754021122869,10.0922931769716,38.3971548144293,0.764300224594726,0.874210061144477,0.169598041346613,0.0220493856046638,0.0525957175330726,0.0244130769998408,0.0790364551571745,0.245575358856816,0.300243731812553,0.316490846034867,0.358500763319277,0.215044464836802,0.0846768103322913
0.0,1.48212687629972,0.186211204270868,2.17276233152772,54.9066784278595,0.278821662235102,2.0,40.0,0.397452687859903,48.7144636097445,7.84947725259195,0.0182214531605084,0.0222705484072273,20.5543858851147,11.1701514809047,12.5632931467472,0.701818443167565,0.765356839748793,0.148863388424576,0.0340298102041939,0.0584692654929064,0.0338193066987374,0.0971562266107125,0.257420824150706,0.357967019074237,0.329368429984491,0.392900940426972,0.161073823673995,0.0838796268364258
0.0,1.24720681250507,0.0226346308143076,0.280477055599713,34.1101606056924,0.123354122879736,2.0,40.0,0.0538946367630485,20.9289889490176,2.61440524268575,0.0010358193467849,0.0015403438844553,34.1671194688213,9.80004369198194,121.997498441075,0.193691956543414,0.174967358502728,0.124020761907553,0.0442707314070928,0.0657941031865011,0.0398720740602228,0.091859711565987,0.138780075590769,0.121999469062714,0.148257104577173,0.178821159596132,0.213305242851305,0.1587177833737
0.0,1.53204242415938,0.232823272176311,2.68519923661102,59.2302535175716,0.316661275760813,2.0,40.0,0.482871043628448,8.9249380584204,3.95682840960073,0.0084139425088906,0.0106589813759638,48.1156729138,8.98447488304,45.1124153071,0.736722209947048,0.781928921975027,0.243274676650859,0.0472264721058192,0.113708315022901,0.063884738758437,0.178058081216443,0.316255914291055,0.338102577170969,0.368330455059254,0.341800192875151,0.210151608663525,0.113082600641531
0.0,1.76605032569083,0.608946364990455,6.6472081586051,77.7134567166962,0.48082436629561,2.0,40.0,0.928093120839105,31.2411963558841,3.36630018123112,0.0171591663130905,0.0165275765315811,26.5931270531,2.755189023411,101.0420107357,0.721263906441455,0.928463737950991,0.133285635759402,0.020809101808035,0.0313294070919656,0.0146954282663017,0.0517055992653489,0.147936998508817,0.152580449698724,0.210570504030942,0.20216912354437,0.126583617495777,0.0366431326224859
0.0,1.32365951609815,0.0664523424158544,0.807106517388104,40.8734495548921,0.167653029465606,2.0,40.0,0.153191894176206,47.1663749421583,7.7546645210936,0.0156721078779205,0.0157851596912277,29.8763604129586,3.83543461747588,190.386335439529,0.432175515285374,0.463407738468411,0.136935705664945,0.0353760663582763,0.0605482676233256,0.0336287988918357,0.0791164885065006,0.16491555827051,0.255630578219434,0.229714051817448,0.250711623429893,0.208407073621736,0.0825736429118325
0.0,1.59932906125617,0.304569688697863,3.46043335711023,64.9071753987108,0.367511763435029,2.0,40.0,0.603324797298973,54.0177017402478,10.7273740809386,0.005695804111798,0.0088594918474486,33.6397530970349,7.95165283664024,123.886357948383,0.758183605902423,0.879806380504223,0.211894665062802,0.0210717473261089,0.034682240879267,0.0184510584928503,0.0492403517993173,0.261030607797676,0.396972034505829,0.398538219720687,0.384272086662064,0.23439977810441,0.107898658281367
0.0,1.33907088764287,0.076366697218422,0.923775685571249,42.2444983206799,0.177465794494467,2.0,40.0,0.174842649682847,57.4676326460071,8.3363526805913,0.005710113994483,0.0073628754965842,20.6035179127472,2.74203325915454,71.767396681646,0.470196631859947,0.50835633774635,0.161214481704358,0.0364283093930959,0.05548048529417,0.0387191962572391,0.0797048810314726,0.229305558237041,0.292470865762075,0.290344973767431,0.297905410758761,0.288414111406111,0.152483626826572
0.0,1.51840456263196,0.219598157932523,2.54061246696703,58.056900408109,0.306288144529391,2.0,40.0,0.459186700122151,4.88020268870754,4.95886801469755,0.012927271169694,0.0148895827672784,46.6060999066,8.476390715357,132.6428477669,0.728030927774775,0.733700693304329,0.226487100556565,0.0414064413271959,0.145819289672964,0.0987344546935364,0.194429309574604,0.290200400680184,0.31564575772087,0.332177048915815,0.328674749220759,0.180546339858939,0.0597115841916293
0.0,1.27303049188166,0.0364391912961328,0.448509983441824,36.3841021218364,0.137456383139992,2.0,40.0,0.0858501295411998,40.5290863509599,8.96500728814506,0.0031446982281007,0.0053314482423856,27.0070117943043,9.3184297481456,41.7936214615624,0.284346354303627,0.293580163523905,0.133635580017473,0.03268877349736,0.0531747974280097,0.0354697948594942,0.0769344697768733,0.141702429567247,0.21321760699824,0.215263299530318,0.188485402466812,0.218441526968418,0.125501627586622
0.0,1.47449099201464,0.179494817473015,2.09822333723589,54.2389331188113,0.273084985651304,2.0,40.0,0.384702391372248,47.5303807479892,11.5048923509631,0.0124151635828831,0.0236643730494771,55.8530862347807,6.41282235555976,62.577909968509,0.691097997030158,0.834541972414144,0.185011918879556,0.0217899461837479,0.0515890699828054,0.0239041286792324,0.0691977590352785,0.229877742013752,0.356482790377609,0.396150116267859,0.34172835169003,0.132522129212471,0.056409598269817
0.0,1.63602865163429,0.349635160950306,3.94092637654241,67.9054914182332,0.394517794752343,2.0,40.0,0.671476474155198,44.9680737575879,10.4254130510889,0.0195921430532658,0.0197409027566676,58.5624258483,10.73060673965,129.2196451915,0.766409223347265,0.954447828448886,0.178230121299123,0.0129972541568901,0.0357343567628434,0.0097769735044606,0.044068246005428,0.195044680686184,0.20278085037508,0.238893140286635,0.28876871717025,0.0925576055338704,0.0311080300357052
0.0,1.42083793696887,0.135117323939921,1.60041967060294,49.512324396646,0.233553697427423,2.0,40.0,0.297684625204745,71.7740023383885,17.9074109630778,0.0068950760709645,0.0107563085038661,47.7782147589058,9.57118255957379,118.034527520079,0.627523291489571,0.7343488020024,0.192146646307618,0.0273761512450949,0.0307538310319378,0.0229232477490512,0.0539608187121787,0.208822648783574,0.32094353944338,0.370916587332671,0.312261877157505,0.249538385577527,0.10933310716414
0.0,1.58581767495645,0.289174659949128,3.29524955150067,63.7842412214766,0.357399348474024,2.0,40.0,0.578667634187925,55.0385578705616,18.0454599474271,0.0130790702362816,0.0108019288006471,27.1762176251378,2.97326760235493,43.6871051457939,0.751178562117696,0.860253741293008,0.168940376492494,0.0223468735680913,0.047028473669343,0.0249595207241101,0.0639496453582144,0.219762616711974,0.337072351960534,0.286125917844181,0.338840932593253,0.248235300584038,0.0764332130801099
0.0,1.65878936113867,0.38060835473285,4.26886390790506,69.7221189844053,0.410822293843242,2.0,40.0,0.714620167754276,18.6742428632131,9.48337022317827,0.0143190183439047,0.0201409064943937,22.6315753098739,4.45420354546133,9.81094549774892,0.750357350037119,0.85799573834536,0.155007047157206,0.0273750991175573,0.0750000314635047,0.0347885349764501,0.106558862692,0.224153022798736,0.271123699039229,0.304096560559454,0.289710492879943,0.132661976838547,0.0603808822767917
0.0,1.74362679507781,0.538183062823248,5.91592631445322,76.132568492424,0.467298379195539,2.0,40.0,0.881903864794045,39.1969157220743,6.69196260112473,0.0223837824586212,0.0318402148303135,44.5874828817421,2.85776258819953,15.4942099616649,0.722449884818823,0.962391622510593,0.142981194600509,0.0126292318262519,0.0290097558854742,0.0115838139179198,0.0440551922717022,0.127150492051942,0.18014362028364,0.185636785124097,0.181680167460215,0.0573834311780361,0.0182232290694971
0.0,1.35871896320872,0.0895357131768506,1.07752774239295,43.9933532529277,0.190358499364313,2.0,40.0,0.203172951970745,35.0404475162261,7.10426847438562,0.0114274844943766,0.0123623841320544,35.1506098968603,3.69469784381995,33.8412352630435,0.514541435898035,0.549935733850093,0.161941613712727,0.0383630364093421,0.0486031811467146,0.0360414744340567,0.0982932289657341,0.207272272611168,0.261543798380475,0.27843320503874,0.26605813053298,0.202041908340831,0.0925898241460837
0.0,1.4480529173117,0.15702510530173,1.84738359155219,51.9166252253104,0.253410210910481,2.0,40.0,0.341245575523203,38.8679338366909,9.64217542591334,0.0084368823845533,0.0111280817874482,32.8058400307287,5.41583190244477,121.014991247982,0.661870702989261,0.726935853702777,0.189420982586894,0.0343151478315455,0.068052488626329,0.0301775242695963,0.0843271349310594,0.301465506977405,0.417047413837286,0.286424731840455,0.374211457285585,0.273789778187143,0.0982072217362251
0.0,1.30949434878631,0.0576605971901294,0.702941399873678,39.614545894935,0.158880309895908,2.0,40.0,0.133752607358862,4.0492453974035,1.59466489267131,0.0002386421080273,0.000694541158346,43.0978901060597,4.61236949557104,56.9811284324853,0.394406033231395,0.258994834924875,0.218418031246744,0.0819376608258841,0.143240662485021,0.103379169779485,0.207333295853537,0.213762939564593,0.237435490101319,0.251141120859941,0.290046541686335,0.262775847505091,0.266931851736223
0.0,1.79370400938809,0.801915090546956,8.62491145631793,79.5862304308264,0.49656705953459,2.0,40.0,0.986465651765157,36.3897507867564,12.0590988683154,0.0166183777947345,0.0181999700524589,40.399814763982,9.71309071854848,51.1271004258113,0.81341905710695,0.975335940792103,0.152590821786956,0.0079345920750548,0.0187074527426635,0.0080562312203687,0.0398937249935166,0.116707493081755,0.151984325966968,0.186415096514507,0.196312498910606,0.0889550057556681,0.0259862498098458
0.0,1.74350056137278,0.537851023552051,5.91248495995762,76.1235198116803,0.467220392727037,2.0,40.0,0.881646473341515,18.635278374068,4.772290299503,0.0146063968382372,0.017170372159844,28.9045865357041,5.14020141832416,15.7742689363074,0.730263459739104,0.912302178275385,0.153022886040529,0.0226361372644092,0.0509609883898977,0.0229095591768899,0.0845018890576528,0.176783582800875,0.26016133674962,0.274281506744223,0.276436593915816,0.113935319503136,0.0443879046449469
0.0,1.52052898764049,0.221632877963444,2.56289657292943,58.2401052891704,0.307903333698806,2.0,40.0,0.462859371378611,28.3789428924139,1.00546784673444,0.0040083237400379,0.0090533315991456,24.6729445610304,7.1783259384568,39.7945468712983,0.728298989989158,0.774690046868466,0.221950443649788,0.055008808955801,0.0982392120281115,0.0341966007744706,0.124020416288309,0.312691723095044,0.411228012745915,0.361977430077598,0.524802323733547,0.247351862902807,0.16246720885999
0.0,1.68703222433398,0.423582940315461,4.72124581533503,71.9240081576432,0.430451633003078,2.0,40.0,0.769126053141249,73.9715026446654,15.0976966752554,0.0127138801653678,0.0164805109651639,26.84160033638,5.29019990167824,131.109290198052,0.745035843706249,0.90678892071774,0.150996013920602,0.0143342334732831,0.0290773641831657,0.01814414986883,0.0415833509997657,0.186008709590513,0.23506639970388,0.268606948873758,0.26046818314243,0.144559921974816,0.0570714218692002
0.0,1.51076160149592,0.212353256114368,2.46114748329481,57.3965484250935,0.300481065677684,2.0,40.0,0.446025368947243,36.5751275436736,4.6456604143386,0.0054137577421291,0.0047252048871406,46.3944726792261,10.250203751138,240.468908597039,0.724523169563608,0.829182687290243,0.238267845171651,0.0316842935357358,0.0517899111517411,0.0220609438990122,0.0914048347965004,0.281664277297037,0.383898304415771,0.42387729585596,0.434984412293426,0.277031515178989,0.13265949112176
0.0,1.5639262559478,0.265356699940864,3.03850418039918,61.9456340599211,0.34088235766102,2.0,40.0,0.539214500088194,37.6599285994825,7.62187241557339,0.0059453885245298,0.007784756579086,21.7849735433038,10.9447081791047,159.916019761967,0.753932167883407,0.827066749057036,0.205348856750055,0.0328287890069056,0.0726608455709817,0.026394790339525,0.0802986271624409,0.269224688505786,0.336451718005654,0.4420098130562,0.38056922196404,0.258233297096119,0.121249347744849
0.0,1.26783466927803,0.0335802643234493,0.413883271616357,35.9254647046509,0.134545730500987,2.0,40.0,0.0792855973251888,54.9714688021944,9.24222982393747,0.0067479967721257,0.0100348588136175,26.0702582736064,8.54183713372119,33.4058913813204,0.266829843256373,0.281677397057273,0.121402998051129,0.0382768897070427,0.0504150110082461,0.0395844678707206,0.0637335859177591,0.146209755292045,0.160981391970757,0.190123899955654,0.181033010511665,0.236639456714821,0.132748442734602
0.0,1.63552081992387,0.348973895000345,3.93390589446697,67.8645629617362,0.394149683693128,2.0,40.0,0.670521602022397,27.03221867947,7.06092313260196,0.0096624373943876,0.0121182263424677,19.8428904374858,7.44823314313423,31.7893995322344,0.758628661725483,0.850358712985987,0.176352336819093,0.0289842277103384,0.0586587229981359,0.0343428354605895,0.117235709599544,0.282677810512291,0.332750713287902,0.341948317020027,0.427105850601615,0.220178763956898,0.101264224302434
0.0,1.29371195403384,0.0482264438578796,0.590377709362167,38.2141502413767,0.149397350190774,2.0,40.0,0.112632724694716,30.3431351310915,8.0274543584537,0.0026962295467578,0.0021099471861138,24.9176644921179,9.59698725171731,139.889126983009,0.349680061036507,0.353612909921961,0.154691637128247,0.0340495184434383,0.0645248074274517,0.040269660822791,0.102772862948392,0.198885276013201,0.198844017672932,0.261472987283125,0.216292794896053,0.258355424291128,0.171849395289409
0.0,1.67717747296452,0.407902900805884,4.5565120139481,71.1626938067863,0.42368545627105,2.0,40.0,0.749981904424297,56.1992317889403,8.63696107942208,0.0113947499807319,0.0155490530453822,31.9960963754586,8.36033717482719,131.719315985067,0.756017802833011,0.913600524849198,0.168095680988731,0.0146736865937312,0.029693530372974,0.0168502811586145,0.0506870568338422,0.212036920526432,0.256583657623216,0.271201857297655,0.334996702914134,0.149121445625023,0.0582406903882916
0.0,1.65091685314959,0.369581667218087,4.15231112618531,69.0978066141692,0.405227657988994,2.0,40.0,0.699620264305799,63.2877085297789,12.2452038246974,0.010728878628008,0.0192635876633418,29.488173549114,10.8003464089425,58.7502492891497,0.766476202177429,0.897597856587669,0.165025813217298,0.02134704037794,0.0305875627040749,0.0168357454251808,0.0534110018010196,0.209743251849006,0.306375870086711,0.350217565149068,0.323309898600239,0.158329211758231,0.0566201368928538
0.0,1.60955105392474,0.316611548314239,3.58925117375304,65.750213960272,0.37510852659699,2.0,40.0,0.62213392218261,53.7390079763362,12.3411998329456,0.0120770112250442,0.0103028075830866,48.6658514055661,9.04115920289782,255.742520346677,0.761172013070769,0.927548915560183,0.199355213276802,0.015833506712942,0.0344028969939541,0.0134788514038339,0.0531703578906236,0.194195271393657,0.325041636050627,0.320375192610973,0.361107716526149,0.16133677991627,0.0694948267732725
0.0,1.22918886698752,0.0136007524253858,0.169315957398918,32.5331444552121,0.11406446439716,2.0,40.0,0.032617353408115,24.9597661151572,6.04099581608447,0.0109322133526766,0.015140429657552,47.7916008071922,9.45323111436704,119.916943865716,0.124063055686971,0.12186774375015,0.0958887714435854,0.0289018306883531,0.0499222813917172,0.0501551817140244,0.0586722259025423,0.104788935390869,0.10811856402871,0.0847922136585691,0.109779465141746,0.143779330103272,0.103091843868426
0.0,1.39693933237035,0.116864061759977,1.39261446434742,47.3926346968573,0.216542298715543,2.0,40.0,0.260478545457953,67.1182749952763,13.4117020050587,0.0194959016703961,0.0204868713895364,42.2795502779727,9.8107211348234,53.529288860876,0.58966815217901,0.67186386172994,0.146839680293487,0.0323310390851962,0.0405875532203569,0.0293626256614066,0.0697302628114663,0.229675055360091,0.198705292484584,0.260544468586107,0.25948874771823,0.186719189357328,0.0645188819465353
0.0,1.37485097480405,0.100793410537489,1.20794258485302,45.4289771531722,0.201242485202663,2.0,40.0,0.227017419687371,19.09238157732,8.54260559300408,0.018991291938322,0.0216726176586427,31.7216281446112,9.98720666972099,124.5219329919,0.549272066290598,0.561309556068707,0.153009460571093,0.0346066627630791,0.0828718546140646,0.0405075830915736,0.114807054223733,0.212720697456367,0.224213585490833,0.228090741242156,0.228460351562724,0.135300207600541,0.0621814377470826
0.0,1.42749795975508,0.140366858429922,1.65982912667883,50.1017780456616,0.238369321492468,2.0,40.0,0.308230557850826,13.6556792909162,3.74818074196977,0.0023375313050818,0.0006705524394831,39.9827759820702,11.1540510593438,249.04046052764,0.638094100771217,0.635712917141653,0.258740110267913,0.0449301705028308,0.122347287836538,0.0470561434402055,0.143155669549587,0.29564170013291,0.397480362468783,0.343391546485467,0.304601085049999,0.40808173447882,0.238666214354803
0.0,1.26680708943005,0.0330197164455998,0.407083709549612,35.8348206480429,0.13397441107829,2.0,40.0,0.0779952772642616,73.6412397357378,17.5008551623624,0.0098303936374426,0.0222535731848917,21.613621788956,3.31541011046729,13.0811707485646,0.262883292089006,0.284157482318129,0.111930493977893,0.0288670592136252,0.0342441097573385,0.0470294479142733,0.0523690602836976,0.143902866424121,0.145699180778411,0.148718749242969,0.174432515593855,0.165743991124948,0.0993158941493884
0.0,1.75067626698163,0.557668174071197,6.11770272989992,76.6352885321144,0.471621288923558,2.0,40.0,0.896323303322645,43.1147969664365,9.45434558489048,0.0156178906432409,0.0242077744656186,19.2533855095,9.938852774942,187.3075922387,0.759905334634471,0.900902560550769,0.1195547719207,0.0140037296743095,0.0339670982495767,0.0185558593608146,0.0414827545217555,0.128143391029891,0.18988766038412,0.193666484267101,0.216718210254996,0.102564739173939,0.0329220955469693
0.0,1.52765984398564,0.228530763346232,2.63833531343798,58.853910900363,0.313327030745634,2.0,40.0,0.475232342508331,75.2867631479721,13.1032257456046,0.0221980074125937,0.0370393714950906,36.161418543807,7.09321198079473,61.5405389428453,0.732517745893058,0.841694165263203,0.136685598246175,0.0243199805268071,0.0347702290474637,0.0236339124173155,0.0398758173769927,0.166999438151554,0.255932937264914,0.320806533564818,0.295040447220448,0.112264582740196,0.0408262204801466
0.0,1.39824315084139,0.117836553963929,1.40373629182562,47.5084309396478,0.217458727806308,2.0,40.0,0.262482037645024,34.9037265765002,7.24636539643759,0.0028929118593056,0.0016225470104595,21.8766900540625,11.4022170076592,8.3922387131178,0.592750493780719,0.626329425008033,0.210320598727725,0.0397554548634154,0.0831212056747044,0.0448161753289649,0.109125480240952,0.297629941172455,0.2653416829929,0.349901218547755,0.472213933355998,0.471524820942548,0.238044737665472
0.0,1.44683596390139,0.156019409132787,1.83610062743645,51.8093825302232,0.252512822234107,2.0,40.0,0.339271705671951,65.7021161177427,13.4950238484859,0.00882350468197,0.0190587690291637,49.1596804380897,9.4828522387128,63.1978811121492,0.662457522657514,0.779617912376608,0.185707059456952,0.023384642057938,0.0370504011352877,0.0276764310654516,0.0561010150859321,0.23204062696872,0.353829846075441,0.365350484149673,0.385366960515159,0.196357944316572,0.0820839540899127
0.0,1.47285814136244,0.178072027649524,2.08240815563999,54.0959564523112,0.271861015538078,2.0,40.0,0.381987238477296,24.4917851278703,5.78936049977478,0.011205170947909,0.0096473259771808,28.8841783913,8.451257025833,231.5559480495,0.6906864193849,0.733983621976469,0.189986747652528,0.0386362179676642,0.0834090000299478,0.0365773597047923,0.124484747409788,0.266671950286083,0.303597837902543,0.377614361001639,0.439264422607517,0.251310423395876,0.096739534465714
0.0,1.55190031156317,0.252804948622951,2.90257373968887,60.9263378229105,0.331760553240259,2.0,40.0,0.517805329692763,59.5422268715288,18.3854451356097,0.0047972887374653,0.0119946994810503,33.3997787241076,4.79301012379561,49.3215810426009,0.742654183115513,0.852078391704809,0.208745340095918,0.0196721508393363,0.0326660576109742,0.0204798619276574,0.0694523188808328,0.282828478272501,0.391885002456992,0.473212080864669,0.34149463291323,0.273519836719136,0.115427419881735
0.0,1.5080503865449,0.209811124279328,2.43321929010878,57.1618450679842,0.298422925193911,2.0,40.0,0.44137618757406,49.7766910579517,6.18044225230514,0.0239580044033356,0.0242297584365884,52.5623218058164,9.65186552786685,59.7777835975851,0.721966852521373,0.860474192828283,0.155836855468847,0.0240046579036426,0.0458999464091458,0.0193309116699721,0.0542204444421279,0.234404581043949,0.247623344105401,0.26886691155933,0.237149392652369,0.127598125444218,0.0354719712408361
0.0,1.73810952944504,0.524150700906559,5.77040108273829,75.7355744852304,0.46387116099595,2.0,40.0,0.870680329709666,53.2802997123371,7.44573263633763,0.0107392665262168,0.0112499826505552,33.3058811991772,6.41129721307982,131.998124367811,0.73690458804525,0.942590834126707,0.172153830832088,0.0116392104711447,0.0219650084102031,0.0129853426011467,0.0399291520120606,0.153003682402039,0.227376136061675,0.239006150506426,0.26004655642272,0.145982604282987,0.0566605370014794
0.0,1.49844112212949,0.200915897719696,2.3353047853682,56.3281651008545,0.291138630616995,2.0,40.0,0.424981882188604,72.8623531646187,12.7595873850472,0.0198715698363604,0.0206534345868076,28.0261835443,2.75897634902,70.3408744096,0.71066253707485,0.799350065579941,0.145163943345292,0.0249669655349471,0.0375959338883345,0.0237099624924932,0.0701186596692266,0.243264497281904,0.29107289129062,0.297312594690492,0.280594030804835,0.223373472012716,0.0586195099042907
0.0,1.7934342938802,0.797639545576448,8.58129407021416,79.5683973963723,0.496418719216131,2.0,40.0,0.985888002370524,39.2794030483634,9.35276491612302,0.0144219030289714,0.0142861675326377,58.3953728123374,3.67602623226214,57.8968701104944,0.762115221072073,0.975435894095151,0.193214899544175,0.0063618767340736,0.0153773376035727,0.0067636511743229,0.0326598513985151,0.108700134269106,0.137653713627955,0.173914494233733,0.188472893541951,0.0770795126384049,0.0242163074975051
0.0,1.69292420487663,0.433374908978742,4.82394300265912,72.3754266637686,0.434451501298916,2.0,40.0,0.780638088213702,26.6917620531139,8.09230355853169,0.0129880951994339,0.00996495133865,23.1443658563467,2.76601800930376,125.466611767586,0.738500795787139,0.8809048182102,0.159226634958774,0.0228142105694671,0.046099715861552,0.026427544919563,0.0696537359859848,0.204861951972379,0.233849906933329,0.278768623319181,0.280807861015493,0.182837644463741,0.0746021763240616
0.0,1.34354477767556,0.0793130793284598,0.958292743101382,42.6426737275456,0.180364761098236,2.0,40.0,0.181222973673396,42.2613425643453,6.02074350885957,0.0227871812159616,0.0195451602928583,22.3679807093254,3.40394041858254,4.8443131954146,0.480756040210115,0.511630830675028,0.131421825958227,0.0362936762368063,0.0597999596756628,0.0402909014167278,0.0835630047968888,0.161382179950382,0.220035359129782,0.203978445083644,0.245575243393689,0.153522736266631,0.100423890332225
0.0,1.74607461070943,0.54473271182269,5.98378832808265,76.3077106940697,0.468806633115685,2.0,40.0,0.886900604072067,52.3606235385694,7.0581623363411,0.0182814377613997,0.0218073918178757,37.4893855644,2.921162806495,47.9400118185,0.722101595335072,0.955793718580085,0.143997960628303,0.0122879698033431,0.0211850637732788,0.0107841665081561,0.0372095907857791,0.13069036154622,0.183518842399662,0.196268222789787,0.214821388381931,0.095697753873559,0.0324861019524492
0.0,1.28626915757255,0.0439093683352191,0.538582187924189,37.5548057272744,0.145035458826105,2.0,40.0,0.102875574019435,34.3065544313,13.9716896545722,0.0098497896618167,0.0190861095803818,42.377145697683,10.9257249546455,54.3711420539453,0.327187144820698,0.347186495234186,0.130966182088824,0.0315193106470151,0.0617128981388451,0.0446622237565812,0.0732434299858096,0.153156340704507,0.199724933661479,0.151408905986834,0.226090665793687,0.142869471930107,0.106445110821172
0.0,1.67193715513104,0.399883099677011,4.4721154569101,70.7547517383889,0.42005024990974,2.0,40.0,0.739857223301375,38.8407305649079,9.03169560677626,0.0030029151736365,0.0054461935955095,34.5892120975148,7.39707920467906,51.9429799643718,0.75398034130554,0.911881248209926,0.242612592751002,0.017826554152922,0.0460146743848632,0.0225254911044828,0.0651188239337535,0.240676769693224,0.411731848860645,0.361743420908775,0.392814816267827,0.279322697562201,0.149271289643781
0.0,1.43828243265254,0.149020172887114,1.75743533894596,51.0548537862758,0.246228979498003,2.0,40.0,0.325465724623986,54.2986052456049,7.45661841174384,0.0158193372923971,0.0118220863192492,21.9823644726749,10.9650155708012,7.704148211488,0.652629333674049,0.71161324220995,0.158856933440303,0.0288266336912018,0.0571920061710315,0.0366739514439319,0.0828845782143999,0.297696622317989,0.295014259182911,0.299490818426008,0.304993487306302,0.212327130942333,0.124129568332349
0.0,1.71000264121289,0.46389801899896,5.14325549658378,73.6672653098934,0.445841464037701,2.0,40.0,0.814295447995279,45.5676791332283,8.05775453056186,0.0180063184591065,0.025035210613238,25.9889485493781,10.4309360772483,217.155907104956,0.760613659078321,0.906432161492837,0.129365065855448,0.0144379508436546,0.0270325067840633,0.0179100576498639,0.0465839790890015,0.139225882856142,0.203555344240037,0.24233842526075,0.200486446792507,0.104638748884961,0.0400166495377453
0.0,1.70354602112937,0.451944804160764,5.01834985641477,73.1818522724128,0.44157207057597,2.0,40.0,0.801519686139742,59.7516477225387,15.0794676171885,0.0209472007070112,0.0238612479309218,20.6326735104038,9.70204961717209,142.185330309853,0.757457943677166,0.892360887876488,0.115099927517166,0.0184106655254174,0.027356938903265,0.0202522006755939,0.0432085248219163,0.151495114787391,0.207814254778816,0.256213364258331,0.246715767805341,0.092881045317849,0.0470668389429265
0.0,1.66501027247191,0.389585799866817,4.36360523086976,70.212307983285,0.415207146539318,2.0,40.0,0.726531905116068,45.5048962321725,8.28364418697004,0.009599352004994,0.0121499049696916,33.555151529363,11.3972299415819,39.5844511799326,0.767935374773268,0.909028018716997,0.185076609327557,0.0144862040297153,0.0407473831435835,0.0191550563686533,0.0577632341724707,0.184139883559519,0.314717932198939,0.344943338539413,0.38392215304254,0.20428557150462,0.0891265297813792
0.0,1.65559770869699,0.376094740373979,4.22117987652647,69.4695404760347,0.408560136229673,2.0,40.0,0.70852899529667,49.4450989014831,7.74542320500367,0.0029956457535047,0.0064124054715991,40.6163252699296,2.92270552617104,13.840424139544,0.74908248117446,0.924938727537221,0.249097126397741,0.0163028677402039,0.0381179166842912,0.014363450703778,0.0606605259248926,0.212072982754444,0.332323293562346,0.416299471870715,0.423051188545494,0.34672968419662,0.149580253999661
